"Twitter Query: emt OR emtvalencia OR grezzi OR giussepegrezzi OR transitvalencia OR transitovalencia near:39.4699075,-0.3762881000000107,15mi -filter:retweets",,,,,,,,,,,User Details,,,,,,,,,
Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
29/05/2018 13:20:00,@lasprovincias,LAS PROVINCIAS,La línea 4 de @emtvalencia estrena su nuevo final de recorrido e inaugura el doble sentido en Palau de Justicia,1001422903227764736,http://www.lasprovincias.es/valencia-ciudad/linea-4-emt-nuevo-recorrido-paradas-20180529075450-nt.html,,,2,3,TweetDeck,169124,171,1809,✅,11/25/2008,"Valencia, Spain","Noticias de la Comunitat Valenciana, de España y de ámbito internacional WhatsApp: 626641201. Agréganos y envíanos tu nombre. https://telegram.me/lasprovincias",http://www.lasprovincias.es,,View
29/05/2018 12:00:36,@manuylavida_,Manu ♥Ⓜ️,@emtvalencia Según el conductor falta un autobús desde hace tiempo. Gente que no llega al médico o a un juicio como yo,1001402920565436416,,,,0,1,Twitter for iPhone,10089,10006,16,,1/7/2016,"Valencia, Comunidad Valenciana","Soy abogado en mis ratos libres, y de profesión ser humano. http://Instagram.com/manuelvlc http://facebook.com/manuellvlc",http://www.manuylavida.blogspot.com,,View
29/05/2018 11:37:39,@manuylavida_,Manu ♥Ⓜ️,@emtvalencia Media Hora esperando 13 C/ Lauria esto es normal o una falta de respeto??,1001397147978338304,,,,0,1,Twitter for iPhone,10089,10006,16,,1/7/2016,"Valencia, Comunidad Valenciana","Soy abogado en mis ratos libres, y de profesión ser humano. http://Instagram.com/manuelvlc http://facebook.com/manuellvlc",http://www.manuylavida.blogspot.com,,View
29/05/2018 10:57:09,@suripanta22,Bea,@emtvalencia @joanribo Ya saben q ha sucedido?,1001386956109033472,,,,0,0,Twitter for Android,127,229,1,,1/12/2012,"Valencia, España",,,,View
29/05/2018 10:00:00,@vlcextra,València Extra,Quines línies d'autobús et portaran a la platja aquest estiu? @emtvalencia,1001372571923775489,http://valenciaextra.com/autobus-playa-valencia/,,,1,1,TweetDeck,1374,511,27,,3/10/2016,"Valencia, España",Diari digital valencià amb una clara aposta per la informació audiovisual i pròxima,http://www.valenciaextra.com,,View
29/05/2018 9:58:37,@ValenciaEscucha,#ValenciaEscucha,"El gobierno de Ribó bate récords de contratos a dedo 👉💶. Los que tanto criticaban y ahora no dejan de dar contratos sin concurso, como los 21.000 euros de Grezzi, el tope, para su bicifest.",1001372224417353728,,https://pbs.twimg.com/media/DeWWubtW4AE7NMy.jpg,,73,32,Twitter for iPhone,1780,796,23,,11/11/2016,"Valencia, España","Si @joanribo no te escucha, nosotros sí. Recogemos todas las denuncias de #Valencia porque queremos una ciudad mejor para vivir. ¡Manda la tuya!",,,View
29/05/2018 9:57:42,@ValenciaEscucha,#ValenciaEscucha,@PerrosEnBusVLC @afectados46023 @elbarrioimporta @ArquitectosCTAV @AjuntamentVLC @GHPatrimonioVLC @joanribo @CompromisVLC @gtellocompany @giuseppegrezzi @emtvalencia Cuando queden 3 meses para elecciones... o no la cumplirán y dirán que es el culpa del PP como hacen con todo,1001371993273438208,,,,3,3,Twitter for iPhone,1780,796,23,,11/11/2016,"Valencia, España","Si @joanribo no te escucha, nosotros sí. Recogemos todas las denuncias de #Valencia porque queremos una ciudad mejor para vivir. ¡Manda la tuya!",,,View
29/05/2018 9:32:44,@TransitValencia,Tráfico Valencia,(09:30h) A esta hora #trànsitVLC dens 🔶en Pius XII i G.V. Ferran el Catòlic➡️Pl. d'Espanya i Peris i Valero➡️Ausiàs March,1001365712450084865,,,,0,3,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
29/05/2018 9:03:25,@TransitValencia,Tráfico Valencia,(09:00h) A esta hora #trànsitVLC dens 🔶en G.V. Ferran el Catòlic➡️Pl. d'Espanya i túnel Germanies➡️G.V. Ramón y Cajal,1001358333406740480,,,,1,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
29/05/2018 8:00:06,@_OfficialPress,Official Press,"Grezzi dice que el tráfico funciona ""relativamente bien"" en la Avenida del Cid",1001342399543734274,https://buff.ly/2ktYBCx,https://pbs.twimg.com/media/DeV7mtpXcAAy3Po.jpg,,0,0,Buffer,7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
29/05/2018 7:59:21,@TransitValencia,Tráfico Valencia,"(08:00h) Bon dia! A esta hora #trànsitVLC dens 🔶en avinguda del Cid en ambdós sentits, Pista de Silla d'eixida i marginal dreta de l'antic llit del riu Túria.",1001342209592102912,,,,1,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 22:45:04,@_OfficialPress,Official Press,"Grezzi dice que el tráfico funciona ""relativamente bien"" en la Avenida del Cid -",1001202721666584578,https://buff.ly/2ktYBCx,https://pbs.twimg.com/media/DeT8kZ_W4AIFDTb.jpg,,0,0,Buffer,7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
28/05/2018 22:41:28,@itslouise2u,Lou Doc,@emtvalencia 10 minutos así sin nada. El autobús tenía que pasar a las 22:30. Ahora son las 22:40 y ya no aparece en la app. Muy bien y gracias.,1001201813054476293,,https://pbs.twimg.com/media/DeT7u_CW0AIlEqx.jpg,,0,1,Twitter for Android,432,410,1,,9/13/2011,"Valencia, Spain",Wannabe vegan 💚 Instagram & snapchat: @itslouise2u,,,View
28/05/2018 20:02:33,@valenbisi_es,fomenta la bici,Día que acaba con lluvia y se multiplican los vehículos privados en la ciudad. ¿Unas gotas y ya denotamos cada ciudadano la dependencia del coche privado que tenemos?¿No pensamos en @emtvalencia @metrovalencia? ¿Es grave Doctor?,1001161820747583488,,,,0,0,Twitter Web Client,1704,289,80,,9/19/2010,"Valencia, Spain","Cuenta no oficial del servicio de bicis de la ciudad de Valencia, Valenbisi. Fomento del uso de la bicicleta #transportepublico #bici Info: valenbisi@gmail.com",,,View
28/05/2018 19:30:17,@_OfficialPress,Official Press,"Grezzi dice que el tráfico funciona ""relativamente bien"" en la Avenida del Cid - OFFICIAL PRESS",1001153700499423232,https://buff.ly/2ktYBCx,https://pbs.twimg.com/media/DeTP_ArVQAAw6Mz.jpg,,0,0,Buffer,7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
28/05/2018 17:17:53,@_OfficialPress,Official Press,"Grezzi dice que el tráfico funciona ""relativamente bien"" en la Avenida del Cid -",1001120379946045440,http://officialpress.es/grezzi-dice-que-el-trafico-funciona-relativamente-bien-en-la-avenida-del-cid/,https://pbs.twimg.com/media/DeSxrevXcAACueM.jpg,,0,0,Official Press (.es),7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
28/05/2018 15:55:21,@BEGARMEL,Mig Eivissenca,@silbura @emtvalencia O te congelas o te da una bajada de tensión por calor sahariano. No tienen término medio,1001099609819709440,,,,0,1,Twitter for Android,986,278,17,,3/25/2011,,Trabajo de Magistrada y peleo por hacerlo lo mejor que puedo.,,,View
28/05/2018 15:23:46,@suripanta22,Bea,Están coronándose los de @emtvalencia RT @webDM1: 20 minutos es una frecuencia de paso aceptable para la linea 89/90 de @emtvalencia? Eso es lo que están tardando hoy sábado... Supongo que será para animar a que la gente no coja el coche particular,1001091662062522368,https://twitter.com/webDM1/status/1000452341613711360,,,0,2,Twitter for Android,127,229,1,,1/12/2012,"Valencia, España",,,,View
28/05/2018 15:11:18,@suripanta22,Bea,@emtvalencia @joanribo Ya lo pase,1001088526916751360,,,,0,0,Twitter for Android,127,229,1,,1/12/2012,"Valencia, España",,,,View
28/05/2018 15:06:28,@suripanta22,Bea,"Si claro, ya no vale hacerlo ni seis horas antes de subir, que vergüenza @emtvalencia @valencia #joanribo @joanribo RT @emtvalencia: Mejor si lo haces con tiempo. ¡No esperes hasta el último día!",1001087308739858432,https://twitter.com/emtvalencia/status/997420306842177536,https://pbs.twimg.com/media/DdeMe06V0AEm2Q3.jpg,,0,1,Twitter for Android,127,229,1,,1/12/2012,"Valencia, España",,,,View
28/05/2018 15:03:32,@TransitValencia,Tráfico Valencia,"⚠️🚧Esta nit treballs de manteniment en els passos inferiors d'Autopista del Saler-Alcalde Reig, Mauro Guillem-Menéndez Pidal, Menéndez Pidal-Tirso de Molina i Tirso de Molina-Manuel de Falla.",1001086572241055745,,,,2,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 15:01:57,@suripanta22,Bea,"@joanribo @emtvalencia Antes de eso organicen mejor las recargas online de los bonobús, q hasta sus propios conductores nos dicen q reclamemos. RT @emtvalencia: Fent una EMT més tecnològica. Molt prompte en les pantalles del bus...",1001086171240386560,https://twitter.com/emtvalencia/status/999244832630550528,https://pbs.twimg.com/media/Dd4H4HDVQAAgSA1.png,,0,1,Twitter for Android,127,229,1,,1/12/2012,"Valencia, España",,,,View
28/05/2018 14:58:05,@suripanta22,Bea,"@emtvalencia @joanribo a ver si hacen algo con el tema recargas de bonobús online, es una vergüenza q habiendo recargado mi bono, 6 horas antes de subir, q me hayan tirado del bus. Vergonzoso",1001085199319552000,,,,0,1,Twitter for Android,127,229,1,,1/12/2012,"Valencia, España",,,,View
28/05/2018 13:49:45,@TransitValencia,Tráfico Valencia,(13:50h) ✅ VIA LLIURE en Germans Machado direcció Joan XXIII #trànsitVLC,1001068003239383040,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 13:07:42,@TransitValencia,Tráfico Valencia,"(13:07h) ⚠️PRECAUCIÓ per accident en Germans Machado direcció Joan XXIII, a l'altura de l'estadi Ciutat de València #trànsitVLC",1001057421920530432,,,,0,4,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 11:00:39,@mylife_mivida_,Henissi - My Life Mi Vida,@emtvalencia He visto que van a volver las rutas de verano a partir del principio de junio - pero ¿Qué pasa con las líneas 20 y 23? ¿No las van a poner?,1001025447331811328,,,,1,0,Twitter for Android,79,128,0,,11/24/2017,"Valencia, Spain","Living (and blogging about) a dual-country life in London, vida en Valencia ✈️",http://www.mylifemivida.com,,View
28/05/2018 9:07:22,@TransitValencia,Tráfico Valencia,"(09:00h)#trànsitVLC dens 🔶en Pius XII ➡️Gran Via Ferran el Catòlic, túnel de Germanies➡️G.V. Marquès del Túria, avinguda de Catalunya d'entrada. ⭕️Tancat accès a Pont de Fusta per evitar la congestió cap a la marginal dreta de l'antic llit del riu Túria per les obres.",1000996940828545024,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 9:00:50,@Sergio5269,Sergio Alvarez Sanch,"El servicio de recarga online continua funcionando mal a vuestro favor @emtvalencia no se os cae la cara de vergüenza? 1.50 € más, que os aprovechen",1000995293104570368,,,,0,2,Twitter for Android,1762,1883,28,,9/22/2010,"Valencia, españa","Dos caracteristicas me definen principalmente, Socialdemocrata y del Athletic",http://www.visionrealidad.blogspot.com,,View
28/05/2018 8:34:34,@TransitValencia,Tráfico Valencia,"(08:30h) A esta hora #trànsitVLC dens 🔶en Gran Via Ferran el Catòlic➡️Pius XII, pas inferior de Germanies➡️G.V. Marquès del Túria, Ausiàs March i Pista de Silla d'eixida.",1000988684630548486,,,,1,4,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 8:18:41,@TransitValencia,Tráfico Valencia,(08:20h) ✅VIA LLIURE intersecció entre el Pont de les Glòries Valencianes-G.V. Ferran el Catòlic - Petxina #trànsitVLC,1000984686502600704,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 8:02:21,@TransitValencia,Tráfico Valencia,"(08:00h) Bon dia! A esta hora #trànsitVLC dens 🔶en avinguda del Cid en ambdós sentits, Arxiduc Carles d'eixida, Camí Nou de Picanya d'entrada i Gran Via Ferran el Catòlic➡️Pius XII (⚠️accident)",1000980578467045378,,,,0,4,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
28/05/2018 7:22:27,@TransitValencia,Tráfico Valencia,(07:20h) ⚠️PRECAUCIÓ per accident a la intersecció entre el Pont de les Glòries Valencianes-G.V. Ferran el Catòlic - Petxina #trànsitVLC,1000970533855485952,,,,1,3,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
27/05/2018 23:03:58,@nachoroad,Nacho Roldán Adalid,@paco__moreno ¿Podrías colgar en el artículo tuyo de @lasprovincias los gráficos con mejor calidad? Así podremos ver con claridad como queda el plano intensidades de líneas futuras @emtvalencia para la #NovaXarxa #LaXarxadelFutur 🤔🧐😅 RT @lasprovincias: La EMT casi duplicará las líneas por Colón en la remodelación del centro,1000845088740773888,"https://twitter.com/lasprovincias/status/1000817976147431424 http://www.lasprovincias.es/valencia-ciudad/duplicara-lineas-colon-20180527172925-nt.html",,,0,1,Twitter Web Client,580,2654,14,,5/30/2011,"València, País Valencià","⚓️ Level 35. Veterinari. Màster MUGSCA @UPV. Tan normal, que et sorprendràs. También nací en el Mediterráneo. València, País Valencià (39°28′12″N, 0°22′36″W)",http://www.facebook.com/nachoroad,,View
27/05/2018 21:16:14,@lasprovincias,LAS PROVINCIAS,La EMT casi duplicará las líneas por Colón en la remodelación del centro,1000817976147431424,http://www.lasprovincias.es/valencia-ciudad/duplicara-lineas-colon-20180527172925-nt.html,,,3,5,TweetDeck,169124,171,1809,✅,11/25/2008,"Valencia, Spain","Noticias de la Comunitat Valenciana, de España y de ámbito internacional WhatsApp: 626641201. Agréganos y envíanos tu nombre. https://telegram.me/lasprovincias",http://www.lasprovincias.es,,View
27/05/2018 18:17:36,@Carla_Esteban_,Carla Esteban del Álamo,Los cambios en la EMT dejan en el aire el acceso a zonas comerciales del centro,1000773023572643843,https://ift.tt/2sd9ehr,,,0,0,IFTTT,175,501,0,,12/5/2017,"Valencia, España",Abogada,,,View
27/05/2018 18:17:36,@Carla_Esteban_,Carla Esteban del Álamo,La EMT casi duplicará las líneas por Colón en la remodelación del centro,1000773020053622784,https://ift.tt/2IUDEeF,,,0,0,IFTTT,175,501,0,,12/5/2017,"Valencia, España",Abogada,,,View
27/05/2018 16:30:32,@PerrosEnBusVLC,Perros Bus Valencia,@giuseppegrezzi @VerdsEquo_ ¿Cuándo cumplirá @joanribo @CompromisVLC @gtellocompany @giuseppegrezzi la promesa electoral de permitir perros en @emtvalencia?,1000746078185107456,https://www.facebook.com/groups/1817203148305888,https://pbs.twimg.com/media/DeNdP5EXkBkjo-q.jpg,,0,0,Twitter for Android,27,47,0,,5/11/2017,"Valencia, España",http://m.facebook.com/groups/1817203… Valencia quiere perros en el bus. #ValenciaQuierePerrosEnElBus,https://m.facebook.com/groups/1817203148305888,,View
27/05/2018 16:29:52,@PerrosEnBusVLC,Perros Bus Valencia,@gtellocompany ¿Cuándo cumplirá @joanribo @CompromisVLC @gtellocompany @giuseppegrezzi la promesa electoral de permitir perros en @emtvalencia?,1000745909595107328,https://www.facebook.com/groups/1817203148305888,https://pbs.twimg.com/media/DeNdGAjWAAEUbH9.jpg,,0,0,Twitter for Android,27,47,0,,5/11/2017,"Valencia, España",http://m.facebook.com/groups/1817203… Valencia quiere perros en el bus. #ValenciaQuierePerrosEnElBus,https://m.facebook.com/groups/1817203148305888,,View
27/05/2018 16:28:35,@rafa_monty,Rafa Monterde,@elctrodnd21 @RubenMartinez @OCMunicipal ¿Alguien en su sano juicio cerraría la EMT para gestionar los autobuses directamente desde Amadeo de Saboya 12?,1000745587011149825,,pic.twitter.com/4dBnsjDxWs,,0,1,Twitter for Android,865,827,50,,3/20/2007,"Valencia, España",Profesor en la @UPV. Hijo. Aprendiz de guitarrista. Adicto al Zacapa Centenario.,,,View
27/05/2018 11:40:06,@mafe_jorge,Jorge Mafé,#II_BICIFEST_VLC #Bicimostra #ValènciaCiutatAmable @ciutatamable @emtvalencia diumenge 20 maig 2018 València en 🚲 @valenciaenbici @arocas_vidal @giuseppegrezzi @ferelmafe,1000672989615153152,https://youtu.be/gGXM9lK01yo,,,0,1,Twitter Web Client,89,514,0,,1/30/2018,"Valencia, España","Sankofa es una palabra en el idioma twi de Ghana que se traduce como ""volver y obtenerla"",lo que viene a ser ""aprender del pasado para construir el futuro"".",,,View
27/05/2018 10:06:58,@TransitValencia,Tráfico Valencia,👉 Tancament de la Plaça de l'@AjuntamentVLC al trànsit rodat com cada diumenge últim de mes (10:00-20:00h). Consulta plànol adjunt,1000649551857049600,,https://pbs.twimg.com/media/DeMFdTOXcAAtHD6.jpg,,1,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
27/05/2018 9:27:45,@AjuntamentVLC,Ajuntament València,↗️És l’últim diumenge de maig i hui la Plaça de l’Ajuntament és per als vianants. Atenció a les restriccions al @TransitValencia de 10h a 20h.,1000639680617041920,,https://pbs.twimg.com/media/DeL8ej9WkAAcUDM.jpg,,2,7,Twitter for iPhone,14930,115,159,✅,10/7/2016,"València, Espanya",Canal Oficial de l'Ajuntament de València per a informar-te i fomentar la participació en la nostra ciutat.,http://www.valencia.es,,View
27/05/2018 9:03:58,@TransitValencia,Tráfico Valencia,👉 Comença la II Volta a Peu Fundació València CF. Més informació en el plànol adjunt @FDMValencia,1000633697262022656,,https://pbs.twimg.com/media/DeL23AgXUAAUCb0.jpg,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
27/05/2018 8:53:35,@vlcnoticias,Valencia noticias,Giuseppe Grezzi y Cristina Rodríguez son elegidos nuevos coportavoces de VerdsEquo - Valencia Noticias -  @vlcnoticias #Valencia #noticias,1000631080213467137,https://valencianoticias.com/giuseppe-grezzi-y-cristina-rodriguez-son-elegidos-nuevos-coportavoces-de-verdsequo/,https://pbs.twimg.com/media/DeL0qeOWsAAWKP1.jpg,,0,0,Valencia noticias,7828,2064,163,,6/4/2011,"Valencia, Comunidad Valenciana","Valencia noticias: Alicante, Castellón y Valencia. Nacionales y Europeas. Resultados de la Lotería, bonoloto, Ahora en google kiosco http://goo.gl/XPWffT",http://www.vlcnoticias.com,,View
27/05/2018 5:27:05,@RTn_Valencia,RTn #Valencia,Grezzi y Rodríguez comparten la portavocía de VerdsEquo,1000579114611261440,http://dlvr.it/QVDNxT,https://pbs.twimg.com/media/DeLFZumVMAAsxCS.jpg,,0,0,dlvr.it,316,217,18,,11/20/2014,"Valencia, Comunidad Valenciana","Noticias de la #ComunidadValenciana: #Alicante, #Castellón y #Valencia",http://triangol.agency,,View
26/05/2018 23:46:38,@victordzmr,Víctor Díaz,@virtualrulo @emtvalencia Fes zoom i llig bé el que fica 😂,1000493436452163584,,,,0,1,Twitter for iPhone,206,241,1,,6/12/2016,València,"24 anys. Enginyer informàtic. Programari, sistemes, xarxes i seguretat. Tecnologia, ciència, transport, política, sèries i tartes.",https://victordiaz.me,,View
26/05/2018 23:24:00,@rafabayona,Rafa Bayona,@victordzmr @emtvalencia Què estrany. Les parades amb indicador solen posar que estan desviades en les estimacions,1000487740490829835,,,,0,1,Twitter Web Client,1100,866,12,,8/12/2008,"València, Espanya","31 años, informático. El yerno perfecto que toda madre puede desear. Quiero que Petra Mede me adopte #TeamNesquik #concebollista",http://instagram.com/rafabayona,,View
26/05/2018 22:14:50,@defenemvalencia,Defenem Valencia,"(Grezziluz) Aquí el concejal de movilidad, no le queda ni una sola Luz en la Cabeza, se le debieron de Fundir ,de algún golpe que se dio cuando era pequeñito ....eso queremos creer, por que si no es asi, Menudo ¡¡Gañan!!.",1000470333521002498,http://www.levante-emv.com/valencia/2018/05/24/denuncian-inaccesibilidad-paradas-emt/1722200.html,,,5,5,Facebook,353,366,3,,10/31/2014,"Valencia, España",,http://www.defenemvalencia.es,,View
26/05/2018 21:51:12,@victordzmr,Víctor Díaz,@fdgmarcos @emtvalencia Eso es que está suprimida desde febrero de forma permanente para la línea 1 únicamente.,1000464387801583621,,,,0,1,Twitter for iPhone,206,241,1,,6/12/2016,València,"24 anys. Enginyer informàtic. Programari, sistemes, xarxes i seguretat. Tecnologia, ciència, transport, política, sèries i tartes.",https://victordiaz.me,,View
26/05/2018 21:39:21,@giuseppegrezzi,Giuseppe Grezzi,Giuseppe Grezzi y la diputada alicantina Cristina Rodríguez son elegidos nuevos coportavoces de @VerdsEquo_,1000461404946677760,https://www.eldiario.es/_2e3989e9,,,4,25,Twitter Web Client,9522,648,182,,5/31/2010,"Valencia, España","Ací no em pariren,peró ací estic. Italià de València. Portavoz @VerdsEquo_ en @CompromisVLC regidor de Mobilitat Sostenible de l'Ajunt.València",http://www.giuseppegrezzi.net,,View
26/05/2018 21:19:41,@victordzmr,Víctor Díaz,"Qui diria que la parada està suprimida i totes les línies passen per altre carrer? Ni un cartell de paper avisant. Ja ni parlem de ficar-ho a l'aplicació, que està de decoració. Pèssim servei, @emtvalencia. Lamentable.",1000456456083312640,,https://pbs.twimg.com/media/DeJV1R-W0AEcN5j.jpg,,0,2,Twitter for iPhone,206,241,1,,6/12/2016,València,"24 anys. Enginyer informàtic. Programari, sistemes, xarxes i seguretat. Tecnologia, ciència, transport, política, sèries i tartes.",https://victordiaz.me,,View
26/05/2018 21:03:20,@webDM1,Dani Royo,20 minutos es una frecuencia de paso aceptable para la linea 89/90 de @emtvalencia? Eso es lo que están tardando hoy sábado... Supongo que será para animar a que la gente no coja el coche particular,1000452341613711360,,,,0,2,Twitter for Android,5467,1441,211,,8/15/2012,Valencia. España,Trabajo para las personas en @HospitalLaFe Pitufo gruñón.Educador en #diabetESP GT Diabetes 2.0 de @SEDiabetes y #sherpas20 Las opiniones son sólo mías,http://www.diabetestipo1.es/,,View
26/05/2018 20:58:48,@chimo_rivera,Chimo Rivera,"@TransitValencia Menudo atasco habéis hecho, debéis estar contentos @policialocalvlc",1000451202679758848,,,,0,0,Twitter for Android,156,360,13,,10/3/2011,"Valencia, España","Amante del basket, la natación, la fotografía, de la vida, pero sobretodo de mi familia y ami@s.",,,View
26/05/2018 19:50:00,@TransitValencia,Tráfico Valencia,"⚠️Retenció en tots els accessos a l'estadi de Mestalla. Congestió: Blasco Ibáñez, Av. Catalunya, Primat Reig, Accés per vial i per pas inferior V-21",1000433888068538373,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
26/05/2018 18:46:06,@TransitValencia,Tráfico Valencia,C/ Colón ⭕️per manifestació.,1000417806796689410,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
26/05/2018 17:48:45,@TransitValencia,Tráfico Valencia,⚠️Plaça Ajuntament tancada ⭕️ per manifestació.,1000403375140335616,,,,1,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
26/05/2018 17:31:20,@TransitValencia,Tráfico Valencia,⚠️(17:31 h ) Albereda ⭕️des de Plaça Saragossa fins Pla del Real.,1000398990905626624,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
26/05/2018 16:37:21,@TransitValencia,Tráfico Valencia,"⚠️👉Previstos per a aquesta vesprada dos actes: - Manifestació en zona centre amb el següent recorregut: Pl. de l'Ajuntament, C/ Barques, C/ Joan d'Àustria i Pl. Pinazos (17.30h) - Desfilada de bandes de música cap a l'estadi del Mestalla (19:00h). Consulta plànol adjunt",1000385406125342720,,https://pbs.twimg.com/media/DeIUdZmXkAEyiB7.jpg,,1,6,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
